Closed Euclidean distance from neighbor,Area of mother cell,Major axis of mother cell,Minor axis of mother cell,Circularity of mother cell,Mean intensity of mother cell,Max intensity of mother cell,Min intensity of mother cell,Area of daughter cell,Major axis of daughter cell,Minor axis of daughter cell,Circularity of daughter cell,Mean intensity of daughter cell,Max intensity of daughter cell,Min intensity of daughter cell,Area of mother cell (phase),Major axis of mother cell (phase),Minor axis of mother cell (phase),Circularity of mother cell (phase),Mean intensity of mother cell (phase),Max intensity of mother cell (phase),Min intensity of mother cell (phase),Area of daughter cell (phase),Major axis of daughter cell (phase),Minor axis of daughter cell (phase),Circularity of daughter cell (phase),Mean intensity of daughter cell (phase),Max intensity of daughter cell (phase),Min intensity of daughter cell (phase),Area ratio,Major axis ratio,Minor axis ratio,Circularity ratio,Mean intensity ratio,Max intensity ratio,Min intensity ratio,Area ratio (phase),Major axis ratio (phase),Minor axis ratio (phase),Circularity ratio (phase),Mean intensity ratio (phase),Max intensity ratio (phase),Min intensity ratio (phase),Area diff,Major axis diff,Minor axis diff,Circularity diff,Mean intensity diff,Max intensity diff,Min intensity diff,Area diff (phase),Major axis diff (phase),Minor axis diff (phase),Circularity diff (phase),Mean intensity diff (phase),Max intensity diff (phase),Min intensity diff (phase),Minimum of Euclidean distance,Maximum of Euclidean distance,Variance of Euclidean distance,Mean of Euclidean distance,Range of Euclidean distance,Minimum of daughter Euclidean distance,Maximum of daughter Euclidean distance,Variance of daughter Euclidean distance,Mean of daughter Euclidean distance,Range of daughter Euclidean distance,Range of circularity,Range of major axis,Range of minor axis,Range of area,Range of extent,Range of mean intensity,Range of max intensity,SD of circularity,SD of major axis,SD of minor axis,SD of area,SD of extent,SD of mean intensity,SD of max intensity,Path length
111.40716734707166,206.0,18.414565708894543,14.432711028753578,0.6210562074915456,0.4973567426204681,1.0409356355667114,0.0241134874522686,210.0,19.50768013325773,13.757342576799404,0.7089815865579764,0.5453277826309204,1.013327717781067,0.0949889793992042,957.0,55.64597386123895,23.49610440999958,0.9064828350165456,0.1963787078857422,0.594231367111206,0.026806890964508,956.0,47.45232595227184,31.907816988447216,0.7401712628220094,0.1435692757368087,0.3493777811527252,0.0296572539955377,0.9809523809523809,0.9439649196164752,1.0490914904665618,0.8759835505837347,0.9120326498330651,1.0272448066910662,0.25385563256689353,1.0010460251046025,1.1726711545648654,0.7363745510545819,1.2246933656414185,1.3678324061879632,1.7008275831125241,0.9038898533404822,-4.0,-1.0931144243631863,0.6753684519541743,-0.08792537906643083,-0.047971040010452326,0.02760791778564453,-0.0708754919469356,1.0,8.193647908967108,-8.411712578447634,0.16631157219453618,0.052809432148933494,0.24485358595848083,-0.0028503630310296978,0.4769316752035575,20.08613142199294,38.91698951837121,7.2196561746439185,19.60919974678938,111.40716734707166,130.08602234196735,39.29773218967876,123.32560707972297,18.678854994895687,0.31521083827719354,5.768781159949588,9.253667770920615,154.0,0.21436074429771912,0.2938785254955292,0.08616304397583008,0.09594229536169904,2.0725817236947353,3.2638660786388343,57.557915009552886,0.06747861037839843,0.08137414381005413,0.030848309892842835,10.0
299.00415016841424,41.0,9.600320433162771,6.980072671903002,0.6865669001081118,0.7069787979125977,1.0091291666030884,0.4319728016853332,68.0,9.843646311861551,8.93956240964298,0.4186328069075526,0.6471726298332214,1.0192322731018066,0.3455004692077636,935.0,55.17944018964819,23.188126276123924,0.907417036975362,0.1910184174776077,0.4911182224750519,0.0261974241584539,580.0,32.66688110921109,23.474789596734112,0.6954119735032306,0.1681145131587982,0.3740162551403045,0.0305568147450685,0.6029411764705882,0.9752809202007214,0.780806973770181,1.6400217297344486,1.0924114607485618,0.9900875327780078,1.250281374945312,1.6120689655172413,1.6891554478425315,0.9877884604916728,1.3048625441464974,1.1362398991524,1.3130932565773619,0.8573349145523044,-27.0,-0.24332587869877997,-1.9594897377399771,0.2679340932005592,0.05980616807937622,-0.010103106498718262,0.08647233247756958,355.0,22.5125590804371,-0.28666332061018807,0.21200506347213144,0.02290390431880951,0.11710196733474737,-0.004359390586614602,1.9564529479020045,10.570744935096222,14.263953603434155,5.2898734848137074,8.614291987194218,299.00415016841424,658.8858134119396,27988.32880713765,535.5246905380278,359.88166324352534,0.3552342875776623,3.7071845775500236,3.3061221415582516,38.0,0.18611111111111112,0.08031362295150757,0.20868200063705444,0.15758783108434682,1.3734265550093485,1.4047662593955974,15.337861650177967,0.07358429912164335,0.02951866180565542,0.08891440422882736,5.0
456.41384535136496,190.0,18.19865276492761,13.361960991206065,0.6789029371786012,0.457851380109787,0.9664283394813538,0.0995357856154441,64.0,9.652991977488908,8.816013250474093,0.4073024447227913,0.6330174207687378,0.9749712347984314,0.1186429858207702,728.0,37.373024244272166,25.89255257751812,0.7211163773411293,0.1938186436891555,0.4981152415275574,0.0394854322075843,1118.0,74.61502918812177,20.64535128664209,0.96095877246203,0.1690428853034973,0.4526708424091339,0.034145813435316,2.96875,1.8852862208284706,1.5156466547379006,1.6668275527799992,0.7232840125533532,0.9912377975757984,0.8389521295916248,0.6511627906976745,0.5008779685664414,1.2541589735153145,0.7504134391672068,1.1465649284273405,1.1003917081925718,1.156376967922682,126.0,8.5456607874387,4.545947740731972,0.27160049245580986,-0.1751660406589508,-0.008542895317077637,-0.019107200205326094,-390.0,-37.2420049438496,5.247201290876031,-0.23984239512090066,0.02477575838565821,0.04544439911842346,0.005339618772268295,0.2479994978315595,17.555014499315888,36.70249702836235,4.611431301621285,17.307015001484327,456.41384535136496,770.3464633857102,13576.22666817502,509.84192850216505,313.93261803434524,0.30284451156713554,7.095740864260665,11.363040397935496,160.0,0.14533505709976302,0.34144970774650574,0.17180687189102184,0.12345474250018273,2.52453385681911,4.070182401280814,58.52193030420829,0.05259211466879058,0.10835586246000924,0.05232461305035887,8.0
81.87991633460513,34.0,7.631824869688676,6.261672009586039,0.5716917155347854,0.5609801411628723,0.6983301639556885,0.2688411772251129,22.0,6.982019359031012,5.640335906769256,0.5894054982535777,0.5985255241394043,0.6880720853805542,0.4430883526802063,1772.0,64.85267776972775,38.24450847110547,0.8076124234057717,0.1703987717628479,0.4197628498077392,0.0422933474183082,785.0,37.64805013512992,28.415730825062944,0.6559860938638078,0.1419429779052734,0.329427421092987,0.0308545846492052,1.5454545454545454,1.0930684200720757,1.1101594148091583,0.969946356504514,0.9372702057602021,1.014908435893691,0.6067439498215513,2.257324840764331,1.7226038941446482,1.3458921294881303,1.2311425973207348,1.2004734174068452,1.274219518263033,1.3707313807381833,12.0,0.6498055106576635,0.6213361028167839,-0.017713782718792315,-0.03754538297653198,0.010258078575134277,-0.17424717545509338,987.0,27.204627634597827,9.828777646042525,0.15162632954196387,0.02845579385757449,0.0903354287147522,0.011438762769103002,0.1743237300529321,2.27162954107677,0.3732432748558363,1.0831485521606306,2.097305811023838,81.87991633460513,86.02057581090206,1.5750636421638857,84.81108188678314,4.140659476296932,0.3876645675272504,2.290436347894474,8.297012102202503,17.0,0.35751391465677185,0.06463676691055298,0.01545649766921997,0.14608772030630596,0.6799304622796164,2.958873456073363,5.292447448959697,0.10170218967140511,0.017156975611502777,0.004767722717800012,11.0
22.110811667359208,47.0,9.07839669688424,7.043427789477954,0.6309236792900745,0.6202179789543152,0.8025500774383545,0.4373440146446228,171.0,15.360773306373211,14.240417988299216,0.3749034222675146,0.4220830798149109,0.8420761227607727,0.0654602423310279,769.0,60.80905973777325,17.359774556137197,0.9583846463355454,0.2020899802446365,0.4701066017150879,0.0392144881188869,770.0,49.41689340966971,21.237155131198023,0.9029455537038208,0.1674931943416595,0.3874303102493286,0.0392279252409935,0.27485380116959063,0.5910116968601834,0.49460821973521124,1.6828965589966665,1.4694215632294219,0.953061196898885,6.681063177753062,0.9987012987012988,1.2305318190211114,0.8174246714728359,1.0613980459888388,1.2065563680898286,1.2133965497241386,0.9996574602907482,-124.0,-6.282376609488971,-7.196990198821262,0.2560202570225599,0.1981348991394043,-0.03952604532241821,0.37188377231359493,-1.0,11.392166328103535,-3.877380575060826,0.05543909263172464,0.03459678590297702,0.08267629146575928,-1.3437122106600696e-05,0.6582359371827062,8.54354888536034,10.357771241923455,4.1385809047489195,7.885312948177633,22.110811667359208,408.18731831061103,15921.592606273212,176.70023385643407,386.07650664325183,0.478919786176375,8.954373240748897,6.282376609488971,137.0,0.18125000000000002,0.245838463306427,0.14471638202667236,0.17666205831233844,3.5145823999080945,2.4959801923727216,51.214147350989734,0.05428854612444141,0.08071227139270369,0.047166149462842255,7.0
15.168976146701754,295.0,25.82348804233405,14.757248661277808,0.8206256559971681,0.4127880930900574,0.9918689131736756,0.0333179011940956,144.0,14.885476510893396,12.529430643629322,0.5399114260293402,0.4161592721939087,0.9223937392234802,0.0628404095768928,887.0,65.18500935980384,19.584362871075896,0.953799852957166,0.2156024724245071,0.5333787202835083,0.0355207547545433,913.0,61.68079522200082,21.39696298200736,0.937902750671698,0.2110680937767028,0.5282649993896484,0.0293805357068777,2.048611111111111,1.734810976553963,1.177806803917402,1.5199264479958852,0.9918993055565501,1.0753205176876888,0.5301986638601892,0.9715224534501643,1.0568120778143455,0.9152870380504152,1.0169496275323673,1.02148301321469,1.0096802190184249,1.2089893495790898,151.0,10.938011531440653,2.2278180176484863,0.2807142299678279,-0.0033711791038513184,0.06947517395019542,-0.0295225083827972,-26.0,3.504214137803025,-1.812600110931463,0.015897102285467923,0.004534378647804316,0.005113720893859863,0.006140219047665596,0.3987445954020606,10.983401784985253,8.390855465071974,3.245956635724673,10.584657189583192,15.168976146701754,482.6647654338905,45430.33364715177,222.5596473410698,467.49578928718876,0.3124522212949612,8.729621932205205,13.773063710076848,219.0,0.18668831168831168,0.45817434787750244,0.13895946741104126,0.10643956020081097,2.821805609257721,3.5121807684963806,69.62022124793607,0.05136501748146104,0.1428735422418566,0.040274078300970045,12.0
362.5813203885047,26.0,9.837832051830487,4.884272082349074,0.8680490198451329,0.522492527961731,0.6965216994285583,0.2295116186141967,26.0,9.94888167985887,4.602763712547207,0.8865455503137063,0.5141865015029907,0.6961410045623779,0.1530724316835403,1009.0,55.91828528280331,24.15704487695201,0.9018706445594948,0.1765559315681457,0.4581337869167328,0.0296083539724349,1405.0,62.171017489004015,44.32334351675301,0.7012391310675452,0.1963091790676117,0.6615160703659058,0.0324192903935909,1.0,0.9888379788199514,1.0611607258991964,0.9791364014381119,1.0161537232783462,1.000546864591635,1.499366124193321,0.7181494661921708,0.899426896024235,0.5450185604301558,1.2861099796106847,0.899376852405548,0.6925512582987202,0.9132943260932169,0.0,-0.11104962802838259,0.281508369801867,-0.018496530468573358,0.008306026458740234,0.0003806948661804199,0.0764391869306564,-396.0,-6.2527322062007045,-20.166298639801003,0.20063151349194963,-0.019753247499465998,-0.20338228344917297,-0.002810936421155999,0.19331837466220633,1.4698525207999495,0.2863531724968534,0.7884988701051336,1.2765341461377433,362.5813203885047,362.76385282118207,0.0046026950441201385,362.6887295088439,0.18253243267736252,0.39834151528180173,4.37586728873404,0.3464456147192312,10.0,0.2527272727272728,0.020982086658477783,0.01239621639251709,0.1533974145879762,1.657459821946233,0.13020897552514787,3.687817782917155,0.08149631275544417,0.009119269094540425,0.0041836872976552105,6.0
49.421712256467956,24.0,6.126891706971716,5.21909721971329,0.5238111563802139,0.5419588088989258,0.6913726925849915,0.3332877159118652,21.0,5.736464893857369,5.309470424672896,0.3785890360455412,0.5475969910621643,0.6869654059410095,0.3908137083053589,3663.0,190.36243158848,37.07568658718639,0.980850198170058,0.1762051731348037,0.6165643334388733,0.0291355550289154,3501.0,187.33991190474924,36.79759644762371,0.9805195426359667,0.1819173842668533,0.5886495113372803,0.0326338447630405,1.1428571428571428,1.068060525138473,0.9829788664911578,1.3835877600987991,0.9897037743901729,1.0064155874602518,0.8528045685937242,1.0462724935732648,1.016133880137979,1.0075572908670407,1.0003372248279747,0.9685999710524069,1.0474218045950243,0.8928017903030815,3.0,0.3904268131143471,-0.09037320495960621,0.1452221203346727,-0.005638182163238525,0.004407286643981934,-0.05752599239349371,162.0,3.0225196837307635,0.2780901395626785,0.00033065553409128423,-0.005712211132049616,0.027914822101593018,-0.0034982897341251026,0.15617824339452147,1.824759918545605,0.31308157588611074,0.9375851445488292,1.6685816751510836,49.421712256467956,52.5977469944187,1.5499827208508568,50.787459241499484,3.1760347379507436,0.21264594600807918,0.5914340148220001,0.4277108135398313,4.0,0.25,0.09098348021507263,0.036896467208862305,0.07634204001201582,0.1911161240703261,0.14003407347055852,1.5,0.08130636696250779,0.027813577905651386,0.011954600966638841,9.0
18.519622943906985,43.0,12.180560020704515,5.086976742545859,0.9086168248065538,0.9389947652816772,1.0453871488571167,0.7783968448638916,66.0,10.135438898641212,8.428719352340782,0.5553619896754235,0.8972416520118713,1.075772404670715,0.6402657628059387,802.0,39.67796553211237,26.577571007504364,0.742512687974463,0.1950893700122833,0.4223147332668304,0.0313770249485969,893.0,52.62470089487718,23.195021577433536,0.8976235117448793,0.2293859422206878,0.5181844830513,0.0335247293114662,0.6515151515151515,1.2017792364509718,0.6035290214204522,1.6360803254424867,1.0465349699004538,0.9717549402813516,1.2157402286397434,0.8980963045912654,0.7539798774604507,1.1458308378277913,0.8271983501536203,0.8504852918344559,0.8149891536312588,0.93593671277952,-23.0,2.0451211220633034,-3.341742609794922,0.3532548351311303,0.04175311326980591,-0.03038525581359841,0.13813108205795288,-91.0,-12.946735362764812,3.382549430070828,-0.1551108237704163,-0.03429657220840451,-0.09586974978446966,-0.0021477043628693043,0.5399573887359614,4.278717332647041,1.7389141609906371,2.8792519124607114,3.7387599439110795,18.519622943906985,412.0069351596838,15065.142470766514,280.4419581306746,393.4873122157768,0.5455041250082016,11.366302940167728,11.161582171500267,217.0,0.31287878787878787,0.3409174680709839,0.053457140922546165,0.19761067851619923,3.872142010762197,3.2303780113819167,70.20959873907584,0.10006778965719858,0.1108704470557183,0.017523766107034842,8.0
29.183227419861772,150.0,15.16868828906222,12.659849307087176,0.5508502615350946,0.4374551475048065,1.0148600339889526,0.0725172162055969,138.0,16.22102885501676,11.470364169487382,0.7070842992663201,0.5996447801589966,1.058127760887146,0.1968552768230438,913.0,61.68079522200082,21.39696298200736,0.937902750671698,0.2110680937767028,0.5282649993896484,0.0293805357068777,1381.0,55.43393068662027,32.89474975821147,0.8049043262602802,0.1787860840559005,0.448026180267334,0.0324540138244628,1.0869565217391304,0.9351249186867037,1.1037007299876298,0.7790446798304871,0.7295238147304721,0.9591091657382496,0.3683783202356507,0.6611151339608979,1.112690268541399,0.6504674192472332,1.1652350721350333,1.1805622058969019,1.1790940410545574,0.9052974422760488,12.0,-1.0523405659545375,1.1894851375997941,-0.15623403773122546,-0.16218963265419006,-0.04326772689819336,-0.1243380606174469,-468.0,6.246864535380546,-11.497786776204109,0.13299842441141785,0.03228200972080231,0.08023881912231445,-0.003073478117585099,1.305713774372625,36.38785624399667,184.21285183155678,9.293171940136585,35.082142469624046,29.183227419861772,122.93027844852969,1322.137179883693,50.40960234324094,93.74705102866793,0.3226623132755555,7.981018936878353,8.875227760150992,116.0,0.15158371040723984,0.5227223336696625,0.056423068046569824,0.11761006813811935,2.687919143678683,2.871412204785985,42.24926034855522,0.05495376526508359,0.17256899703267728,0.01889935103918849,7.0
229.77135164117934,49.0,11.499980450407136,8.05574160184041,0.7136519493194886,0.590360701084137,0.9823518991470336,0.1602384895086288,33.0,8.807078825112288,6.889666330516513,0.6229177364945897,0.6329284310340881,0.9619418382644652,0.3584073185920715,946.0,51.08057518071517,27.79643041858708,0.8389760707100973,0.2195741087198257,0.520210862159729,0.032809343189001,1008.0,50.75660656648043,28.603864572640067,0.8260822387093519,0.2108156085014343,0.503981351852417,0.0283163040876388,1.4848484848484849,1.305765586838666,1.1692498903987527,1.1456600246053308,0.9327447972586673,1.021217562300224,0.44708487019208293,0.9384920634920635,1.0063827871118691,0.971771850897892,1.0156084120884747,1.0415457862947173,1.0322026008455658,1.158673218349975,16.0,2.692901625294848,1.1660752713238969,0.09073421282489891,-0.04256772994995117,0.02041006088256836,-0.1981688290834427,-62.0,0.32396861423474377,-0.8074341540529879,0.012893832000745342,0.00875850021839139,0.01622951030731201,0.004493039101362201,0.6290321214899207,2.188486046945765,0.29423912320091805,1.160879097497165,1.5594539254558444,229.77135164117934,232.14668929258653,0.6016290812847017,230.70187689710497,2.375337651407193,0.23661061222327207,3.123999633757027,3.7083896391746354,22.0,0.239375,0.168055921792984,0.29773372411727894,0.07571361438841391,0.8790297000208637,1.2701241422504457,6.9988838395847095,0.07022750930155694,0.05780958310529383,0.13467809891858426,9.0
18.966676116092305,43.0,9.310590447941903,6.501136161021249,0.7158522756413187,0.642372190952301,1.009371280670166,0.1524631083011627,38.0,12.55214145255535,4.285578447324448,0.939910076647335,0.7112051844596863,0.9371185302734376,0.5021157264709473,896.0,46.73537433886538,25.94288382797362,0.8317825125665207,0.2041701227426529,0.5166651010513306,0.0308713000267744,861.0,46.65212738302994,25.73467595430145,0.8340894555439102,0.1978383064270019,0.5169948935508728,0.0331461057066917,1.131578947368421,0.7417531489056367,1.5169798525284277,0.7616178328407417,0.9032164064443952,1.0771009728893592,0.3036413724237022,1.0406504065040652,1.0017844192860048,1.0080905574269479,0.9972341779864785,1.032005006664305,0.9993620971818945,0.9313703486000151,5.0,-3.241551004613447,2.2155577136968008,-0.22405780100601624,-0.06883299350738525,0.0722527503967284,-0.34965261816978455,35.0,0.08324695583543473,0.20820787367216909,-0.0023069429773895367,0.0063318163156509955,-0.00032979249954223633,-0.002274805679917301,1.5626530192839883,5.730574218639924,2.2734524351482577,3.5950472826314392,4.167921199355936,18.966676116092305,160.8717047554197,2751.0405880582066,105.19965145342529,141.90502863932738,0.22405780100601624,6.062328832938577,8.536370629342448,94.0,0.2603174603174603,0.1002759337425232,0.08149302005767789,0.07505698455860231,2.0007197300703927,3.157682816150318,34.54272716506327,0.08293187135648651,0.040216596771659494,0.028319701403449995,6.0
